Step,Train_Loss,Eval_Step,Eval_Loss,State_Loss,Action_Loss
21890,0.03128105029463768,,,,
21891,0.021760722622275352,,,,
21892,0.03248543292284012,,,,
21893,0.030965445563197136,,,,
21894,0.01769852265715599,,,,
21895,0.2496936321258545,,,,
21896,0.030687866732478142,,,,
21897,0.03034398704767227,,,,
21898,0.06266096234321594,,,,
21899,0.03890608251094818,,,,
21900,0.025911787524819374,,,,
21901,0.06085905432701111,,,,
21902,0.02637251652777195,,,,
21903,0.019142404198646545,,,,
21904,0.06032176315784454,,,,
21905,0.024644481018185616,,,,
21906,0.06139284744858742,,,,
21907,0.024926399812102318,,,,
21908,0.03910870850086212,,,,
21909,0.02820602059364319,,,,
21910,0.022631360217928886,,,,
21911,0.029797429218888283,,,,
21912,0.035478752106428146,,,,
21913,0.025652239099144936,,,,
21914,0.027417724952101707,,,,
21915,0.028483638539910316,,,,
21916,0.09121478348970413,,,,
21917,0.02322906069457531,,,,
21918,0.03408559039235115,,,,
21919,0.0262199267745018,,,,
21920,0.031249672174453735,,,,
21921,0.2416732758283615,,,,
21922,0.02388685755431652,,,,
21923,0.02721340022981167,,,,
21924,0.02860982157289982,,,,
21925,0.019613100215792656,,,,
21926,0.01914757490158081,,,,
21927,0.03400658443570137,,,,
21928,0.036973241716623306,,,,
21929,0.050197623670101166,,,,
21930,0.02235734462738037,,,,
21931,0.1715758591890335,,,,
21932,0.03176164999604225,,,,
21933,0.03430260345339775,,,,
21934,0.029791494831442833,,,,
21935,0.024941951036453247,,,,
21936,0.029728669673204422,,,,
21937,0.046935852617025375,,,,
21938,0.02797473408281803,,,,
21939,0.0397145114839077,,,,
21940,0.031020637601614,,,,
21941,0.05170392990112305,,,,
21942,0.05232001841068268,,,,
21943,0.02651451714336872,,,,
21944,0.044798027724027634,,,,
21945,0.029969187453389168,,,,
21946,0.034830961376428604,,,,
21947,0.029178623110055923,,,,
21948,0.03230808302760124,,,,
21949,0.02240721881389618,,,,
21950,0.01928286999464035,,,,
21951,0.023438259959220886,,,,
21952,0.026011601090431213,,,,
21953,0.03976227715611458,,,,
21954,0.034691959619522095,,,,
21955,0.026957517489790916,,,,
21956,0.03704560175538063,,,,
21957,0.025086451321840286,,,,
21958,0.04397023096680641,,,,
21959,0.020228520035743713,,,,
21960,0.031054718419909477,,,,
21961,0.03629850596189499,,,,
21962,0.023603500798344612,,,,
21963,0.02784845232963562,,,,
21964,0.08016177266836166,,,,
21965,0.022455528378486633,,,,
21966,0.05554967001080513,,,,
21967,0.025440556928515434,,,,
21968,0.02857007272541523,,,,
21969,0.026828190311789513,,,,
21970,0.02486337721347809,,,,
21971,0.022687293589115143,,,,
21972,0.038378071039915085,,,,
21973,0.04414886236190796,,,,
21974,0.017353594303131104,,,,
21975,0.03402634710073471,,,,
21976,0.042337700724601746,,,,
21977,0.028869809582829475,,,,
21978,0.020613355562090874,,,,
21979,0.04798397049307823,,,,
21980,0.03143683448433876,,,,
21981,0.04252627119421959,,,,
21982,0.022910572588443756,,,,
21983,0.019155064597725868,,,,
21984,0.014690475538372993,,,,
21985,0.060453858226537704,,,,
21986,0.03667464852333069,,,,
21987,0.03398987650871277,,,,
21988,0.036885637789964676,,,,
21989,0.016123991459608078,,,,
21990,0.02616485394537449,,,,
21991,0.027982467785477638,,,,
21992,0.02019662968814373,,,,
21993,0.03609731048345566,,,,
21994,0.15071122348308563,,,,
21995,0.03289303556084633,,,,
21996,0.09646880626678467,,,,
21997,0.03215954452753067,,,,
21998,0.015326596796512604,,,,
21999,0.0319683700799942,,,,
22000,0.02699483558535576,,,,
22001,0.028005467727780342,,,,
22002,0.02720349282026291,,,,
22003,0.028197728097438812,,,,
22004,0.020685864612460136,,,,
22005,0.04085521027445793,,,,
22006,0.03606155887246132,,,,
22007,0.01510603167116642,,,,
22008,0.03086845576763153,,,,
22009,0.029526613652706146,,,,
22010,0.02943151816725731,,,,
22011,0.02528134360909462,,,,
22012,0.026229795068502426,,,,
22013,0.031170738860964775,,,,
22014,0.01956205442547798,,,,
22015,0.024845367297530174,,,,
22016,0.022609924897551537,,,,
22017,0.023133324459195137,,,,
22018,0.021556973457336426,,,,
22019,0.03666507452726364,,,,
22020,0.06749618053436279,,,,
22021,0.018917707726359367,,,,
22022,0.03389008715748787,,,,
22023,0.03233491629362106,,,,
22024,0.028029590845108032,,,,
22025,0.03064599446952343,,,,
22026,0.029733479022979736,,,,
22027,0.028644122183322906,,,,
22028,0.0278838649392128,,,,
22029,0.03857669234275818,,,,
22030,0.02095029503107071,,,,
22031,0.020335305482149124,,,,
22032,0.051981907337903976,,,,
22033,0.07082313299179077,,,,
22034,0.04139350354671478,,,,
22035,0.1755996197462082,,,,
22036,0.02658703178167343,,,,
22037,0.04777523875236511,,,,
22038,0.02979983016848564,,,,
22039,0.07503386586904526,,,,
22040,0.020551517605781555,,,,
22041,0.02529137209057808,,,,
22042,0.03576629236340523,,,,
22043,0.026968687772750854,,,,
22044,0.02400820516049862,,,,
22045,0.03163747861981392,,,,
22046,0.13204404711723328,,,,
22047,0.03068332001566887,,,,
22048,0.023353906348347664,,,,
22049,0.021540828049182892,,,,
22050,0.04750046133995056,,,,
22051,0.03211812674999237,,,,
22052,0.03513665497303009,,,,
22053,0.01908380351960659,,,,
22054,0.02345184236764908,,,,
22055,0.018767723813652992,,,,
22056,0.19474345445632935,,,,
22057,0.07193806767463684,,,,
22058,0.02875586412847042,,,,
22059,0.15217415988445282,,,,
22060,0.01622900180518627,,,,
22061,0.061845626682043076,,,,
22062,0.028670385479927063,,,,
22063,0.021800395101308823,,,,
22064,0.01711978390812874,,,,
22065,0.030273346230387688,,,,
22066,0.031058885157108307,,,,
22067,0.03797588869929314,,,,
22068,0.017221834510564804,,,,
22069,0.023081736639142036,,,,
22070,0.01991913467645645,,,,
22071,0.027534909546375275,,,,
22072,0.021654244512319565,,,,
22073,0.34882813692092896,,,,
22074,0.04592856764793396,,,,
22075,0.026337068527936935,,,,
22076,0.021909765899181366,,,,
22077,0.024818604812026024,,,,
22078,0.038350313901901245,,,,
22079,0.01877536065876484,,,,
22080,0.014109460636973381,,,,
22081,0.031139709055423737,,,,
22082,0.020308025181293488,,,,
22083,0.02793963998556137,,,,
22084,0.022279467433691025,,,,
22085,0.17409265041351318,,,,
22086,0.042833659797906876,,,,
22087,0.021667134016752243,,,,
22088,0.023809177801012993,,,,
22089,0.025567762553691864,,,,
22090,0.051301609724760056,,,,
22091,0.021436717361211777,,,,
22092,0.024745671078562737,,,,
22093,0.044848550111055374,,,,
22094,0.016199177131056786,,,,
22095,0.12671999633312225,,,,
22096,0.028432004153728485,,,,
22097,0.04450727626681328,,,,
22098,0.028429023921489716,,,,
22099,0.033302970230579376,,,,
22100,0.025926968082785606,,,,
22101,0.019573235884308815,,,,
22102,0.04010068625211716,,,,
22103,0.019518831744790077,,,,
22104,0.09126082062721252,,,,
22105,0.026932556182146072,,,,
22106,0.025301815941929817,,,,
22107,0.02927529066801071,,,,
22108,0.021901912987232208,,,,
22109,0.03773007541894913,,,,
22110,0.03554265573620796,,,,
22111,0.03561515361070633,,,,
22112,0.04353726655244827,,,,
22113,0.022417394444346428,,,,
22114,0.03644070774316788,,,,
22115,0.06702279299497604,,,,
22116,0.04745969548821449,,,,
22117,0.030693477019667625,,,,
22118,0.02337733656167984,,,,
22119,0.02008715085685253,,,,
22120,0.017642829567193985,,,,
22121,0.026415381580591202,,,,
22122,0.032252226024866104,,,,
22123,0.02607937902212143,,,,
22124,0.018711822107434273,,,,
22125,0.03267526254057884,,,,
22126,0.02732069231569767,,,,
22127,0.03012452833354473,,,,
22128,0.015494666062295437,,,,
22129,0.019999060779809952,,,,
22130,0.04429778456687927,,,,
22131,0.017741182819008827,,,,
22132,0.04466588422656059,,,,
22133,0.03998809680342674,,,,
22134,0.039326563477516174,,,,
22135,0.02972341887652874,,,,
22136,0.02712998539209366,,,,
22137,0.022007571533322334,,,,
22138,0.03134029731154442,,,,
22139,0.0256465096026659,,,,
22140,0.08138982951641083,,,,
22141,0.020028777420520782,,,,
22142,0.029259392991662025,,,,
22143,0.025519555434584618,,,,
22144,0.026573799550533295,,,,
22145,0.10581568628549576,,,,
22146,0.03075726516544819,,,,
22147,0.10434926301240921,,,,
22148,0.08740389347076416,,,,
22149,0.020712053403258324,,,,
22150,0.020491529256105423,,,,
22151,0.018598400056362152,,,,
22152,0.018474409356713295,,,,
22153,0.022671353071928024,,,,
22154,0.029049791395664215,,,,
22155,0.03412318229675293,,,,
22156,0.02765725739300251,,,,
22157,0.027878370136022568,,,,
22158,0.02053789794445038,,,,
22159,0.021472346037626266,,,,
22160,0.021599147468805313,,,,
22161,0.033230606466531754,,,,
22162,0.050052281469106674,,,,
22163,0.028634093701839447,,,,
22164,0.02183069847524166,,,,
22165,0.02242281101644039,,,,
22166,0.023921284824609756,,,,
22167,0.018751539289951324,,,,
22168,0.027019750326871872,,,,
22169,0.043906014412641525,,,,
22170,0.08573693037033081,,,,
22171,0.01661522500216961,,,,
22172,0.03275883197784424,,,,
22173,0.030909987166523933,,,,
22174,0.01814854145050049,,,,
22175,0.03321492299437523,,,,
22176,0.025276346132159233,,,,
22177,0.03725982829928398,,,,
22178,0.02529175765812397,,,,
22179,0.03623966872692108,,,,
22180,0.018119534477591515,,,,
22181,0.018970847129821777,,,,
22182,0.021921060979366302,,,,
22183,0.05615561082959175,,,,
22184,0.02899240516126156,,,,
22185,0.030602894723415375,,,,
22186,0.02624884434044361,,,,
22187,0.01871681585907936,,,,
22188,0.04132552817463875,,,,
22189,0.03709335997700691,,,,
22190,0.051457926630973816,,,,
22191,0.01733020693063736,,,,
22192,0.1709277331829071,,,,
22193,0.027413733303546906,,,,
22194,0.023824142292141914,,,,
22195,0.05971931666135788,,,,
22196,0.029969744384288788,,,,
22197,0.022819388657808304,,,,
22198,0.11654475331306458,,,,
22199,0.049963172525167465,,,,
22200,0.017757685855031013,,,,
22201,0.021020494401454926,,,,
22202,0.025645937770605087,,,,
22203,0.02184187062084675,,,,
22204,0.02190355397760868,,,,
22205,0.020930878818035126,,,,
22206,0.03219104930758476,,,,
22207,0.12240709364414215,,,,
22208,0.0243829395622015,,,,
22209,0.026776384562253952,,,,
22210,0.028006423264741898,,,,
22211,0.02314622886478901,,,,
22212,0.03130466118454933,,,,
22213,0.028318069875240326,,,,
22214,0.04017864167690277,,,,
22215,0.02739746868610382,,,,
22216,0.021914545446634293,,,,
22217,0.020745644345879555,,,,
22218,0.04555786773562431,,,,
22219,0.03912777453660965,,,,
22220,0.17459549009799957,,,,
22221,0.028078122064471245,,,,
22222,0.024821214377880096,,,,
22223,0.015191334299743176,,,,
22224,0.01976282335817814,,,,
22225,0.048582229763269424,,,,
22226,0.19600296020507812,,,,
22227,0.027044447138905525,,,,
22228,0.03739279881119728,,,,
22229,0.027285918593406677,,,,
22230,0.02753205969929695,,,,
22231,0.06952916085720062,,,,
22232,0.019211111590266228,,,,
22233,0.035695839673280716,,,,
22234,0.0331166535615921,,,,
22235,0.03243792802095413,,,,
22236,0.028287570923566818,,,,
22237,0.02946024015545845,,,,
22238,0.03264482691884041,,,,
22239,0.039897870272397995,,,,
22240,0.025361735373735428,,,,
22241,0.015777260065078735,,,,
22242,0.09001654386520386,,,,
22243,0.021558120846748352,,,,
22244,0.02393469028174877,,,,
22245,0.017421206459403038,,,,
22246,0.015709655359387398,,,,
22247,0.020914876833558083,,,,
22248,0.01902686432003975,,,,
22249,0.028003161773085594,,,,
22250,0.024805596098303795,,,,
22251,0.04623394459486008,,,,
22252,0.023613162338733673,,,,
22253,0.02212882786989212,,,,
22254,0.030715903267264366,,,,
22255,0.024313094094395638,,,,
22256,0.04150157421827316,,,,
22257,0.03560052812099457,,,,
22258,0.023206135258078575,,,,
22259,0.029490146785974503,,,,
22260,0.03740769997239113,,,,
22261,0.021945770829916,,,,
22262,0.018313409760594368,,,,
22263,0.025300785899162292,,,,
22264,0.025043634697794914,,,,
22265,0.01890217512845993,,,,
22266,0.03499604016542435,,,,
22267,0.021396899595856667,,,,
22268,0.03867330029606819,,,,
22269,0.021878784522414207,,,,
22270,0.03156200051307678,,,,
22271,0.02196122333407402,,,,
22272,0.023774730041623116,,,,
22273,0.028573747724294662,,,,
22274,0.042940862476825714,,,,
22275,0.03956727683544159,,,,
22276,0.014900137670338154,,,,
22277,0.03063848242163658,,,,
22278,0.040847260504961014,,,,
22279,0.025951441377401352,,,,
22280,0.024159599095582962,,,,
22281,0.06880499422550201,,,,
22282,0.03320770710706711,,,,
22283,0.07840796560049057,,,,
22284,0.013965212740004063,,,,
22285,0.04471698775887489,,,,
22286,0.03634835034608841,,,,
22287,0.03307361900806427,,,,
22288,0.019511450082063675,,,,
22289,0.020937221124768257,,,,
22290,0.028687529265880585,,,,
22291,0.02783934585750103,,,,
22292,0.028081895783543587,,,,
22293,0.05521341785788536,,,,
22294,0.020744692534208298,,,,
22295,0.024351174011826515,,,,
22296,0.021097958087921143,,,,
22297,0.042306024581193924,,,,
22298,0.05004291236400604,,,,
22299,0.046745117753744125,,,,
22300,0.02712303213775158,,,,
22301,0.03554638475179672,,,,
22302,0.023514997214078903,,,,
22303,0.0166300218552351,,,,
22304,0.022458991035819054,,,,
22305,0.022768080234527588,,,,
22306,0.033956900238990784,,,,
22307,0.02472095936536789,,,,
22308,0.04403991252183914,,,,
22309,0.03438097983598709,,,,
22310,0.020026778802275658,,,,
22311,0.027164481580257416,,,,
22312,0.019543694332242012,,,,
22313,0.01957579329609871,,,,
22314,0.0717369094491005,,,,
22315,0.03844772279262543,,,,
22316,0.030967550352215767,,,,
22317,0.03356374427676201,,,,
22318,0.02657482586801052,,,,
22319,0.01980551704764366,,,,
22320,0.026927921921014786,,,,
22321,0.01547301933169365,,,,
22322,0.024517089128494263,,,,
22323,0.022297009825706482,,,,
22324,0.031766436994075775,,,,
22325,0.028127754107117653,,,,
22326,0.04131462424993515,,,,
22327,0.05424805358052254,,,,
22328,0.024476220831274986,,,,
22329,0.03717601299285889,,,,
22330,0.01823515258729458,,,,
22331,0.04907857999205589,,,,
22332,0.017415426671504974,,,,
22333,0.0317147821187973,,,,
22334,0.05794988200068474,,,,
22335,0.0331314355134964,,,,
22336,0.03006894513964653,,,,
22337,0.025056924670934677,,,,
22338,0.01977572590112686,,,,
22339,0.017029277980327606,,,,
22340,0.03235857933759689,,,,
22341,0.01518060639500618,,,,
22342,36.523887634277344,,,,
22343,0.021113481372594833,,,,
22344,0.013335350900888443,,,,
22345,0.04318363592028618,,,,
22346,0.028749335557222366,,,,
22347,0.036349307745695114,,,,
22348,0.024096038192510605,,,,
22349,0.07707566767930984,,,,
22350,0.024182019755244255,,,,
22351,0.04767448827624321,,,,
22352,0.04434411972761154,,,,
22353,0.016775134950876236,,,,
22354,0.028773505240678787,,,,
22355,0.023691656067967415,,,,
22356,0.018055034801363945,,,,
22357,0.016229594126343727,,,,
22358,0.0168344397097826,,,,
22359,0.03391382098197937,,,,
22360,0.06170065701007843,,,,
22361,0.015360119752585888,,,,
22362,0.14263635873794556,,,,
22363,0.03463702276349068,,,,
22364,0.02853313460946083,,,,
22365,0.016651378944516182,,,,
22366,0.008592928759753704,,,,
22367,0.026094362139701843,,,,
22368,0.02528326027095318,,,,
22369,0.03581743314862251,,,,
22370,0.02122037298977375,,,,
22371,0.01651015505194664,,,,
22372,0.015536150895059109,,,,
22373,0.037746917456388474,,,,
22374,0.036862801760435104,,,,
22375,0.023696133866906166,,,,
22376,0.056743279099464417,,,,
22377,0.0367361456155777,,,,
22378,0.02095905691385269,,,,
22379,0.06607815623283386,,,,
22380,0.022944146767258644,,,,
22381,0.02227465994656086,,,,
22382,0.07038456946611404,,,,
22383,0.024289492517709732,,,,
22384,0.02423708885908127,,,,
22385,0.04349233955144882,,,,
22386,0.03233775496482849,,,,
22387,0.034862689673900604,,,,
22388,0.027859166264533997,,,,
22389,0.03625691682100296,,,,
22390,0.02080797404050827,,,,
22391,0.04431270435452461,,,,
22392,0.022521352395415306,,,,
22393,0.020746516063809395,,,,
22394,0.015100078657269478,,,,
22395,0.040455449372529984,,,,
22396,0.031214797869324684,,,,
22397,0.021079177036881447,,,,
22398,0.03420906141400337,,,,
22399,17.33156967163086,,,,
22400,0.016606606543064117,,,,
22401,0.022216996178030968,,,,
22402,0.03363153338432312,,,,
22403,0.03205690532922745,,,,
22404,0.02350703813135624,,,,
22405,0.01500847190618515,,,,
22406,0.03119032457470894,,,,
22407,0.020773837342858315,,,,
22408,0.019022436812520027,,,,
22409,0.020696474239230156,,,,
22410,0.021716386079788208,,,,
22411,0.024213667958974838,,,,
22412,0.027538469061255455,,,,
22413,0.020185185596346855,,,,
22414,0.03665691614151001,,,,
22415,0.023418521508574486,,,,
22416,0.017685379832983017,,,,
22417,0.025475630536675453,,,,
22418,0.031583141535520554,,,,
22419,0.024045022204518318,,,,
22420,0.01501385122537613,,,,
22421,0.02421395294368267,,,,
22422,0.10694834589958191,,,,
22423,0.029140176251530647,,,,
22424,0.05741778388619423,,,,
22425,0.02232341468334198,,,,
22426,0.03626708313822746,,,,
22427,0.03200963884592056,,,,
22428,0.039543066173791885,,,,
22429,0.012606389820575714,,,,
22430,0.030019894242286682,,,,
22431,0.02635994367301464,,,,
22432,0.03130573779344559,,,,
22433,0.048804137855768204,,,,
22434,0.02272624708712101,,,,
22435,0.027745092287659645,,,,
22436,0.028698794543743134,,,,
22437,0.046972718089818954,,,,
22438,0.022715024650096893,,,,
22439,0.0624675489962101,,,,
22440,0.01721465401351452,,,,
22441,0.026803679764270782,,,,
22442,0.17253397405147552,,,,
22443,0.04937349259853363,,,,
22444,0.02437981404364109,,,,
22445,0.022936439141631126,,,,
22446,0.04182988405227661,,,,
22447,0.03063288889825344,,,,
22448,0.013975972309708595,,,,
22449,0.031199654564261436,,,,
